date,AAPL,AXP,BA,BAC,CAT,COP,CVX,DD,DIS,GE,GLD,HD,IBM,JNJ,JPM,KO,MCD,MRK,MSFT,NEE,NKE,ORCL,PEP,PFE,PG,UNH,USO,WFC,WMT,XOM
2022-01-01,-0.015712272171220842,0.10190283845955794,-0.005364602581776068,0.03708707167463943,-0.02032495864584316,0.22776405554523627,0.11913096625956121,-0.05174530862653948,-0.07695777712943452,1.0583106763628614e-4,-0.016787612677039987,-0.115732174334236,-6.730840885780243e-4,0.007131702113920779,-0.05594744492956638,0.030400208886003144,-0.03215564394188819,0.06315253524738274,-0.0753448603639515,-0.16323926430982094,-0.11159729631512794,-0.06591551295770115,-0.0010938132200521977,-0.10092105277520436,-0.013838003960473855,-0.05888794527532171,0.14937451877692776,0.1213005963415803,-0.03372749016229559,0.24137953141943957
2022-02-01,-0.05406554123734064,0.08185972279346365,0.025469390255788094,-0.04204584007819023,-0.06935888727202222,0.07579718071998043,0.10798632936586983,0.014482112908040135,0.03839977326497146,0.01090181999624984,0.061217257237826006,-0.13938088794128967,-0.07175491991656513,-0.03867648979494909,-0.045760275649494586,0.020160657557416695,-0.05133298644135853,-0.06013756745757248,-0.03721183076862333,0.007469579730328357,-0.07780103037820374,-0.0639476774230805,-0.056362263426742665,-0.10912893343366259,-0.02842021635113856,0.006983125491678122,0.0800256698356292,-0.0035386641335988234,-0.03325929297699293,0.04383013871630692
2022-03-01,0.057473408972210205,-0.03875811365276394,-0.0674003924453016,-0.06286116975753264,0.18786641913366342,0.057335454348616866,0.1307640263878589,-0.04898543631879515,-0.07611491317916586,-0.04112463382843201,0.0127255799503041,-0.046523571633502736,0.061300878298564454,0.07692747100464326,-0.03864587364358052,0.003769284562193498,0.010254443174470218,0.08095919262011031,0.03186162561824979,0.08227911738702742,-0.012325156918082336,0.08898236000687598,0.028953765765950434,0.10289738218661948,-0.01982191092425445,0.07482964313690799,0.0983995118454033,-0.0919990666285545,0.10606666780617768,0.05317524035326948
2022-04-01,-0.09713082961862796,-0.06306978777094185,-0.2227676431441743,-0.134400660328578,-0.05058041928044088,-0.04480022079435775,-0.03783083401529863,-0.10396830705219728,-0.18613297731623835,-0.18524595761445006,-0.020702963524693363,0.003574183440065992,0.016843809882143068,0.018225254922379586,-0.11792310554580987,0.0420969235218589,0.007602774151918235,0.08092637470214026,-0.099867053837846,-0.1616101535519694,-0.07327575360852834,-0.10930575713290047,0.025869175587153848,-0.052153728888835515,0.05661495296307484,-0.0027846682382010046,0.041014581798130445,-0.09966981103989025,0.0273301812903608,0.032207404880219226
2022-05-01,-0.05449625051172413,-0.03371289070045269,-0.11717282229579373,0.04260089922550736,0.025220897877133552,0.1815799766558941,0.12399863609744655,0.03418748482381351,-0.010660210699983796,0.050167866251971116,-0.03261547766106776,0.007823032705367439,0.06288605894927612,0.0012390675821680741,0.10782525147806177,-0.019037333878986762,0.01224122802769334,0.037659024077049574,-0.018077070284548524,0.07182637070283526,-0.0469126871376645,-0.020163662113755865,-0.023062096289675815,0.08971963347838252,-0.07891634485418908,-0.023144217089985264,0.10769825251673115,0.05478376853622735,-0.15616996459227683,0.1376348586201348
2022-06-01,-0.08142960515139885,-0.17581613824576026,0.04048712002536159,-0.15835219473939566,-0.17183240042632852,-0.19449202707334023,-0.17107546116819305,-0.1808400690925107,-0.1452371537754341,-0.18577062216344598,-0.01565965107712486,-0.0883495769077921,0.01692612794619519,-0.011251521020550936,-0.14837797818509502,-2.4421393755813536e-4,-0.015708035752965865,-0.001236848749329611,-0.05532067710476951,0.02338500553559797,-0.13796204718458505,-0.028503563736076765,4.1239088000355473e-4,-0.011500747139681633,-0.027657460322688676,0.03760558340766185,-0.05990409118353712,-0.14419940264188613,-0.054808172695407165,-0.10791672504671002
2022-07-01,0.1886338201527007,0.11109518325663936,0.16522817536714518,0.08609081305675548,0.11675341621466595,0.08484594735790818,0.1312338089568874,0.10780670071522191,0.1239405569784171,0.1608291942548281,-0.0258815174913124,0.09723995175646993,-0.07365972209380034,-0.016844063585659708,0.033482202895123825,0.020028495911759814,0.06679333032854484,-0.02007259420635754,0.093096663359018,0.09075632607734696,0.12446180374412585,0.11905133386543887,0.049801860175893164,-0.029144949508309148,-0.027666744518933473,0.055896402878419904,-0.028624710218308924,0.11998995530322287,0.0861160053998764,0.13183096255892557
2022-08-01,-0.031208074491746007,-0.013115094395380167,0.005900461087261721,-0.005915573445284705,-0.06829766067576792,0.12842228279159906,-0.026156103182850776,-0.09129531851999295,0.056361987483464215,-0.006359078648907057,-0.02943328245830701,-0.03534943058973494,-0.005517283460154121,-0.0693098925396699,-0.014129552392219247,-0.038335624118017275,-0.03686463766831427,-0.04454889838966625,-0.06666316102313885,0.01162888852821542,-0.07370341591653584,-0.04740499816840449,-0.015374807108548105,-0.10453390523210448,-0.006982934370584393,-0.0424273865330661,-0.06329278985588704,0.003210099697960489,0.008158334233222764,-0.004242631615001824
2022-09-01,-0.12097696129483337,-0.11243413969505522,-0.24443056579685063,-0.09553756445323502,-0.11168865308930997,-0.05151569348841256,-0.09104144446727747,-0.09417660733577837,-0.15836901121022606,-0.15595293203900584,-0.028881810636775418,-0.04327052151917232,-0.07504874113359528,0.012520215957405378,-0.0811571211839579,-0.0855868706307551,-0.08538140860054222,0.01703695959375695,-0.10926675426755272,-0.07818010455202495,-0.21692109590096653,-0.1763991719722019,-0.04593276275463154,-0.03250042781645168,-0.08474712191440614,-0.024464794426411807,-0.10709891623152368,-0.07984440104295865,-0.021501607590121985,-0.08661986938096111
2022-10-01,0.10955126370407187,0.1045635249734127,0.1769903563900086,0.19337769797724058,0.3280619906441822,0.2320698474628924,0.2591358203230689,0.13492043458107195,0.1294391998871829,0.25682454085969875,-0.017844407703562548,0.07316805158417017,0.16395925302695868,0.06494858274296744,0.21537076753123796,0.06836837970823084,0.1816763808248547,0.17510440782439818,-0.003306082010467448,-0.011605524726251426,0.11501458315184587,0.28494059140984485,0.11221362350076514,0.06375684350407962,0.07426333435293975,0.09921998497145812,0.09574142335894376,0.1434610739330302,0.09737849553868694,0.26915569928420413
2022-11-01,-0.03302748788223897,0.061569594657514104,0.25521024333652575,0.05022173413949482,0.0921647006114632,-0.016718172190489433,0.02116070395000702,0.2385861519390826,-0.08137792826610768,0.10487090054566162,0.0849186596373046,0.10069915282737929,0.08956038789369081,0.02976905761187365,0.09771201947655217,0.07036147721731534,0.006111363516848822,0.08814240971204379,0.1022228542933401,0.09845344103070319,0.18353471150868672,0.06353258922229998,0.021643579608538355,0.08613649771129306,0.1075965160686756,-0.013311777504221967,-0.018174128960554925,0.04933289107598493,0.07089165718221402,0.012871845561042594
2022-12-01,-0.12227260934075568,-0.06244048816099124,0.06490384779426561,-0.11985127995924683,0.013324363088453861,-0.03865117712128585,-0.02083902356669387,-0.02666298366554687,-0.11229188017344882,-0.024415930193485424,0.02930648566594085,-0.025093464919873743,-0.053794376659562215,-0.007584317370376792,-0.02952664996647303,0,-0.03394551139284596,0.01421267534174242,-0.06004526013883649,-0.0129871600629623,0.07000778260634988,-0.01553638566860982,-0.02006961779891736,0.022142368411408375,0.016090041023670842,-0.029110703789703596,-0.0017087105346148546,-0.1388947972580108,-0.06623468487961548,-0.009340738706787866
2023-01-01,0.11052104929190998,0.18806300381904828,0.11816890050771578,0.07125604149190456,0.05816156166867703,0.03279653749376599,-0.030475193951995494,0.07751735389921155,0.2487339976960592,0.23039608050782379,0.05759257431981046,0.02630938779130032,-0.043722061471912044,-0.07489384365609242,0.05140804994478376,-0.036000674426481694,0.014685216539422452,-0.031906213042286136,0.03331654374241144,-0.10729642601100542,0.08819752086408617,0.08626995010364813,-0.05335973142871553,-0.13026115115019732,-0.054675094418573544,-0.05845177934310608,-0.01126802037726271,0.13514180838492873,0.014669907448562558,0.05176780414127524
2023-02-01,0.023183098703323024,-0.00537348821142869,-0.0537558542170995,-0.033258001282149174,-0.05049735430215463,-0.14818957908059882,-0.06797355880527722,-0.0075411588506265614,-0.08185084955984667,0.05255951012962701,-0.05367596391642193,-0.08523312317131182,-0.028514688317677006,-0.05542590360576305,0.02422137464154628,-0.029517341383976214,-0.007353135643410336,-0.010892906229419297,0.009017907502874012,-0.04209037031521601,-0.06706979804505453,-0.01198304160592878,0.014676487086310752,-0.08129542768627274,-0.033853273315130994,-0.04657552576797419,-0.03043855481305069,0.004231820431478184,-0.01209431527164817,-0.045291279707506016
2023-03-01,0.11864857828270337,-0.051956983269240364,0.053981589974124056,-0.16077279897748864,-0.044708873173232355,-0.03411287557542264,0.014866133874357423,-0.017253233834399362,0.005220294008789983,0.1296023585951771,0.07916128247166143,0.002418313232589675,0.013843776299507837,0.011353158056771395,-0.09096627723560557,0.05034121145217618,0.05948997150991908,0.008374108586669982,0.1558815385075938,0.08517561501314641,0.03535399997375421,0.06315801803173593,0.057637896414787004,0.005669181086944475,0.08091020945066729,-0.003502023565575496,-0.011456578687028984,-0.20076977843582733,0.04168253064386973,-0.0022746528419457235
2023-04-01,0.028987155744966353,-0.018262075690291035,-0.0265969688428489,0.023776299678934354,-0.03868350308744406,0.03709303110502815,0.03321886012638631,-0.028563422538726346,0.02366923448040592,0.03525107609970246,0.008623522653246951,0.018365401742612697,-0.035700553971363624,0.056128979538680346,0.06918050289179467,0.034177149367695,0.05772304933075545,0.0853462734684185,0.06576502175876331,-0.005838404923983687,0.03326798995299218,0.02364017989886391,0.047120100924505026,-0.0468135753834491,0.058303038856967415,0.04126204251279608,0.015954207098781703,0.06340281656949331,0.023872429454729005,0.07915361643347474
2023-05-01,0.046058359127249204,-0.017230548998131034,-0.005222951143390886,-0.050887981115881886,-0.05964346444334434,-0.029915802862725105,-0.09778802906378481,-0.031128342414644128,-0.14185358705605766,0.025866276661687948,-0.013419890078922081,-0.050074450625300915,0.031116041953619167,-0.045632484163125264,-0.01830151989039619,-0.06999232251860898,-0.03597604919759001,-0.04382072462421882,0.07110545220743658,-0.035215030763711574,-0.16934970729465093,0.11845457731381281,-0.04473779613113993,-0.011792146809938342,-0.08875814405462079,-0.009855983628800136,-0.10177776195384836,0.009343898749293977,-0.023462116513789044,-0.12906316722444122
2023-06-01,0.09433007212267697,0.09863776660994805,0.026543542998889835,0.04062389841317193,0.1958686819775748,0.049673199698001325,0.04468224551891864,0.06325337525300356,0.01500672792626001,0.08194648194267029,-0.02221370606110007,0.09592526233564769,0.04059410184034706,0.06745758750600261,0.0716973080936607,0.017073916516699983,0.05220432616123927,0.05208716133101099,0.036998517374622564,0.010073400410804068,0.05199793617391402,0.12412667711119574,0.022834742630102545,-0.03524475029200658,0.06484198464047308,-0.009496271300632242,0.048160945365394614,0.0720924207018745,0.07019812644945689,0.049618373612306144
2023-07-01,0.012785586078612132,-0.027215057084481797,0.1311327995888596,0.1153711038236751,0.08304484381751531,0.13618363141341083,0.040101509833297966,0.09169695041093684,-0.004368290313029544,0.04073257960791343,0.02288664235862692,0.07468433454494705,0.07749785202775672,0.012143540551565524,0.09354231656980905,0.02839592132051605,-0.01745928566225108,-0.0757430913621121,-0.013566550427614676,-0.012129369081369634,1.811216918206071e-4,-0.012163752317047916,0.012093577759608953,-0.005949921553181414,0.036541520567497265,0.05353286708256433,0.1513768536172484,0.08153718726806658,0.01705051722616635,-9.322516854948226e-5
2023-08-01,-0.04238391413701914,-0.06448365369110765,-0.06204733910618321,-0.09659637657909881,0.060187772783415694,0.015528763225108433,-0.006181940823262844,-0.00953229963978175,-0.058611717474361114,0.00192558576599966,-0.012777635059315506,-0.004285775573195316,0.030099384825997832,-0.02791208374621712,-0.07362646675642359,-0.03390918032936041,-0.03594278618369606,0.021847140326402448,-0.022225748255860878,-0.08236287694271793,-0.0786302223110873,0.02695560954821774,-0.044213923244429076,-0.018857384551622558,-0.012539879229794937,-0.058830532173772876,0.0258302506074215,-0.0985065399911389,0.020818700826782388,0.04533265679808318
2023-09-01,-0.08867833692287752,-0.05569992763146303,-0.1444003315617799,-0.044994694101160526,-0.028919073746673463,0.011520622412847237,0.04667894361241376,-0.029913002863393157,-0.031429266099241016,-0.03346532743416952,-0.047605861131121974,-0.08519517278850253,-0.04447332070712817,-0.03667735960641838,-0.008952314872804457,-0.05692583601689827,-0.06299112984138788,-0.04889121125114482,-0.0366427546438568,-0.14236545047914717,-0.05672284498200253,-0.12019280793430875,-0.04766175734446543,-0.06246479714387565,-0.05494362272917375,0.06205202744390026,0.07727155929135465,-0.01041433486089094,-0.01648125290162905,0.057469147186146596
2023-10-01,-0.002569841321410471,-0.017159235995815036,-0.025354682477388035,-0.0379840565437366,-0.16769942623227396,-0.008347080447496102,-0.13574878888519204,-0.02292526554530261,0.0066625259948378535,-0.017367594821312338,0.07372411557093361,-0.0578170651489367,0.030933803256276704,-0.04757629431033905,-0.034022165078751665,0.009110464591216338,-0.004820832699439226,-0.0024283218647895843,0.07081544790686922,0.017629515399893103,0.0747749632343746,-0.020219245326617008,-0.03635518421840689,-0.07868553845448034,0.03508108798871046,0.06221878230934963,-0.07222364485782018,-0.02667646840903415,0.02175963005384829,-0.09976182713556159
2023-11-01,0.11378011745167793,0.16941721039119484,0.2398565239365813,0.16679411252693632,0.10913515029136911,-0.022283592453388734,-0.004286805405506633,-0.013404111992706969,0.13604611853358284,0.12123722716247909,0.02531372564947043,0.10855688618439774,0.10867144557100583,0.050954033836363655,0.12239316368125164,0.04275674423250875,0.08146906504592732,-0.0021421819492859484,0.1229455350273847,0.011768820555680959,0.07297857244567285,0.1238877473446296,0.03854273371041739,0.010497754033057305,0.023262015864295105,0.03250792182740958,-0.0650492864807265,0.1311923703610447,-0.047243088280088164,-0.02050562388375743
2023-12-01,0.013582571819598321,0.09703118418965406,0.1253291808804471,0.10429641974706483,0.17928357272534612,0.004326470728390985,0.038718448165340646,0.07534242639686117,-0.02271810753121528,0.0485234636093852,0.012821182352028115,0.10545783051770119,0.03147081927709383,0.013449042583231874,0.08982581204301598,0.0083846609161069,0.052050844189856615,0.07152033969349891,-0.007574276001281577,0.038113205679966455,-0.012101893721127799,-0.0927630848566251,0.009210356907714656,-0.055136281506889095,-0.04546639180121803,-0.044675105958642325,-0.04975759757826004,0.10383505415950234,0.016349848298941927,-0.026863962484383608
2024-01-01,-0.04222729444509543,0.07498946470216072,-0.19036296201506397,0.010097997559432859,0.0203987853142249,-0.036185118512162884,-0.01159825573999873,-0.19667231395918428,0.063794502881523,0.03753028200417785,-0.014228180398366375,0.018496623802055412,0.12295930861400994,0.01378072334115088,0.03136482836740906,0.009502899099972595,-0.012782171850784008,0.10787014944228002,0.057281033152353444,-0.03473810478986017,-0.06484294328817575,0.06357597456018693,-0.007713138547635556,-0.04524098321052106,0.07910747859352307,-0.02797878102400997,0.06406596467081016,0.01950417272574012,0.048208017110890955,0.028305604343406898
2024-02-01,-0.01854301231488742,0.09305557659976249,-0.03468533120878692,0.022145559707512197,0.11205092667867755,0.01316549563859537,0.04231635488893426,0.1257255913555957,0.1616866380019173,0.18479097110913578,0.004563548019519192,0.07833746425304411,0.0166442639443225,0.023318473730522538,0.06710243113641412,0.008908996820772952,0.004177869965195757,0.05274049039272177,0.04231837615477296,-0.05005699915464856,0.023638295783486418,-1.7900464391373827e-4,-0.011441577129432945,-0.01920246136140713,0.011454753953731744,-0.035447784541206784,0.034404998652054264,0.11559294883614846,0.06402430628666522,0.0260810614070357
2024-03-01,-0.051286376683144064,0.03769036952859772,-0.052670310540174015,0.09849347956385568,0.09722721520118172,0.13097568930522652,0.0376949047180124,0.10810798526440668,0.09661230515202757,0.11880908334439999,0.08668323846462611,0.01388364788686558,0.032048982267373516,-0.019766981300901265,0.07653457096636718,0.027480187440731774,-0.035342784598828114,0.04433324345145406,0.017116291338913348,0.15799967670300008,-0.09250671154266876,0.12473134947066455,0.05848543386128835,0.04480430089390719,0.020825439246744182,0.00617951586581067,0.07320069113827521,0.042633608584333516,0.03011303145645261,0.11213160014511558
2024-04-01,-0.006706317788891303,0.03102942423309729,-0.1303176767677966,-0.023997816219160528,-0.08361872090157263,-0.013042165531207295,0.022378559747719073,-0.054389008866000954,-0.09202356922312471,0.15718789523146448,0.02989497307015121,-0.12872786125053948,-0.12966078789644697,-0.08597271612578983,-0.03715208619283994,0.009643712655043934,-0.03160126982332878,-0.020689548800553403,-0.0746101736858592,0.047879731420572336,-0.01830177477410011,-0.09149677453215666,0.005142738846186878,-0.07675669855530054,0.012350087993156622,-0.022235816645265083,-0.004445650814071778,0.02346439580416626,-0.013628049746810533,0.017463799627180254
2024-05-01,0.13022237256045366,0.025509543041388083,0.05821022691630806,0.08051887976668048,0.011806122038863665,-0.06686022810628267,0.01654926247917876,0.1385292750632059,-0.06471642310368819,0.020516570396020617,0.016189210429127243,0.008910239279976473,0.013876758854924898,0.0225852092280876,0.056795647319227927,0.018779302722049973,-0.051823947566240425,-0.0284785704462035,0.06819097973030264,0.19486337858861313,0.03024057906109867,0.03024167253146004,-0.0171111473846286,0.1355274740262622,0.008210839222006605,0.024126573889175384,-0.04541972037946851,0.015921763033864833,0.11183871120908129,-4.865548715771162e-4
2024-06-01,0.09555250848765229,-0.03520833242015442,0.02477334542741927,5.473465113730036e-4,-0.016010702980789326,-0.018028986529744273,-0.03622929441557676,-0.020326302475809577,-0.044461598843752115,-0.0373623140938687,-0.0013469974027457976,0.02798091380190204,0.036559555121820964,-0.003477100449700843,-0.0018260597917288957,0.01928947697878436,-0.009252931096226824,-0.007960526257003608,0.07665067066350328,-0.10936417285626165,-0.2039501444409989,0.20488102160205401,-0.038574345612366834,-0.023726453857773278,0.00230943988334964,0.032400923455275565,0.06375296261056218,-0.008845009538086424,0.029653059404687765,-0.018250102346549446
2024-07-01,0.054410857279600044,0.0960642704978465,0.047195274193347014,0.01357795376523252,0.04356029439647391,-0.027802075690991357,0.025891877450097356,0.039880783685390275,-0.052047115583774395,0.07245457799486421,0.053671963349382734,0.06948646883007736,0.1109570545499936,0.07998087936877596,0.05794109541727677,0.048546666878833244,0.041437788281993626,-0.0861875433830942,-0.06398926671137495,0.07880251195495469,-0.00676669715730327,-0.009605375514915915,0.04692901318542608,0.10689814359283178,-0.019361792341687556,0.13136693345628303,-0.02324410804427135,-8.419062769422503e-4,0.013735075084970738,0.030142320796928246
2024-08-01,0.03235348509861469,0.02217041749094828,-0.0884575029929161,0.010915364466672406,0.02859618151055221,0.030693507765665595,-0.06770209522155357,0.011177296593705588,-0.035329336251125,0.02596938439909624,0.02092249026936499,0.007002954408741768,0.06119430266473724,0.058719591708237706,0.05639098433411882,0.08585558292067308,0.08764136835633085,0.04702554525345648,-0.0010951369484436535,0.06075976971976371,0.11301106574664366,0.013194636169270968,0.0012161740606813076,-0.050098286254782076,0.06705656876165245,0.02436834858314718,-0.04373554951515457,-0.007133859152004818,0.12835281708839164,0.002525802319211845
2024-09-01,0.01746720710585281,0.048521239074420075,-0.12489934108978173,-0.019909242354776535,0.09834303616490958,-0.07478687299459696,-0.004596047528500513,0.05768540860089377,0.06428427038067097,0.08154455255371884,0.050888514912532656,0.09959297588799676,0.0937516373556555,-0.02291083400628846,-0.062010715716622644,-0.0016192342757939127,0.06104744196351386,-0.0348689564724064,0.031548120220337816,0.04993159633660049,0.06570224969724281,0.20603034103932316,-0.00887966437789467,-0.0024129730052251386,0.009677059258182519,-0.005839913401708974,-0.05945652928008649,-0.03386349918801124,0.045578318557853104,-0.006104819589473842
2024-10-01,-0.030429070046680273,-0.0015276508211095052,-0.017955773796972774,0.053931371862156574,-0.03469098613284738,0.04046356278332164,0.01052494651907443,-0.06867917402809476,1.0384916365024921e-4,-0.08908688087726879,0.04299348742370923,-0.028257671911085414,-0.06495386995585706,-0.013575175655273108,0.05890130984451014,-0.09114959612065854,-0.04072125135978688,-0.09897850303299915,-0.055658727308506295,-0.062462948248253714,-0.12748881916535548,-0.012808806759290192,-0.023346031517617827,-0.022114749356558105,-0.040697666541262834,-0.034514618939989306,0.045194561568407954,0.14922976531134702,0.014860527642893917,-0.0037536121410426393
2024-11-01,0.05170678500017711,0.12811024481404654,0.04105555544200512,0.13605938528780426,0.07950544658409608,-0.004043532573041131,0.09919222114265902,0.011812456000375393,0.22110191081019126,0.0604261776069428,-0.031241364603207922,0.09559315627335385,0.108756944117129,-0.02255874177602324,0.12527047310284867,-0.01139143776425211,0.01335118466225449,-0.006645829468662323,0.04419237566905343,-6.658768395865211e-4,0.02126281884319403,0.10128702360575947,-0.015835865669687643,-0.05946616918526837,0.0852403570693796,0.08095658134349337,-0.020114958728400856,0.18005084788725867,0.12873706431546572,0.01840465547439707
2024-12-01,0.05515529460361002,-0.025896001950238667,0.1387030186564806,-0.06978571685683865,-0.10674438007625864,-0.08464086500983226,-0.1055392600103029,-0.08780951790758329,-0.047898219681693166,-0.0828847949333702,-0.014088486936242095,-0.09353815234024987,-0.033331934582547795,-0.06702797867935861,-0.040084871715979076,-0.028402092457761485,-0.014783878305622888,-0.01341678099853072,-0.004628587300083975,-0.08872502825256645,-0.03445193368196575,-0.09846353644541084,-0.06176340600346464,0.012209168747693733,-0.06476619449857257,-0.16781355707029932,0.055020282192773884,-0.0778521874733401,-0.02107913785902238,-0.08808076658730124
2025-01-01,-0.057583188302960275,0.07212646639323927,-0.0027118402685822884,0.05346981953973451,0.027681411926314015,-0.0034284507470330183,0.030033088353928594,0.007213193780214455,0.015356956113280473,0.2205169947989538,0.06785607873643396,0.05910182350847526,0.1631715690658777,0.0520674956581515,0.1208563477835165,0.019595346210194098,-0.004104920539648282,-0.0066345179563418455,-0.015278644099779304,-0.001813383283126302,0.01625480225924969,0.023031663852661977,-0.009009527602826806,0.01614895519773718,-0.0038642171984523133,0.07241126761808703,0.03269349426255408,0.12186781993687834,0.08644165477141108,-0.0068791796736593636
2025-02-01,0.025872407000720132,-0.051945362037132514,-0.010706998322587813,-0.0043197143817497174,-0.07400927282652181,0.011378987344116132,0.07500071439835487,0.0647135259292424,0.00654523689702291,0.01675095905307744,0.018216241876358952,-0.03733190128880237,-0.006172029266105716,0.09326941484925699,-0.00991397499956137,0.12177065052139624,0.06799439826270448,-0.0664845528951229,-0.041618141050649204,-0.011344625359928417,0.03289992447758627,-0.023521124587187803,0.0184483862433118,-0.00339372571556551,0.04729190762507818,-0.12448148388619384,-0.03588817665774813,-0.001184417762133405,0.004584252804615829,0.051444397977048695
2025-03-01,-0.0815001347836245,-0.10602733120151697,-0.023363693048011003,-0.08908130857628438,-0.041139775124539035,0.059203169407834544,0.05465890793238848,-0.0821042183773435,-0.13268892782543407,-0.031199270812599766,0.09446585889998316,-0.07005606942911424,-0.014973926706862706,0.004969143306353896,-0.07311534947033205,0.013179646729650552,0.018952172091147412,-0.018585972342476276,-0.05440933445104257,0.010260906044067708,-0.19676073198929178,-0.15807542416981268,-0.014363104365433865,-0.041240962737751796,-0.01967328572825977,0.10743718638314537,0.028051057911586685,-0.0833758377776217,-0.10728030992720072,0.06826551986602047
2025-04-01,-0.043353014323267214,-0.006525094895224459,0.07440634543732694,-0.04433257540642288,-0.057734685623514914,-0.1513996729490673,-0.1866818192935359,-0.11636327606676267,-0.07852080206038359,0.006944852694729331,0.05424437277239913,-0.016371571613407743,-0.027507351176990547,-0.0574651087203123,0.003370299230952112,0.012985176585536884,0.023305733073782475,-0.050802131387719385,0.05293158280475718,-0.056566604558346834,-0.11153120380026804,0.010124436456532937,-0.09577165442022861,-0.03670084709928523,-0.04011631640878843,-0.21443438013561722,-0.17806802187652127,-0.010864970252033035,0.10775704707234146,-0.1118304930224826
2025-05-01,-0.05358406523857118,0.10374990611798385,0.13141236143410295,0.10656965281737274,0.12532749275291977,-0.034151906650120356,0.016941450801465807,0.01832748327413114,0.24288072376465175,0.2201548048296802,-5.595776946504261e-4,0.021637313632167254,0.07842153315887579,0.001475376651975946,0.07922497107878868,-0.006202590787594553,-0.018144873172438625,-0.09812209583027132,0.16683985530871492,0.05622014864748026,0.07429078235036224,0.1763076176470939,-0.03046178383649145,-0.019331285747994364,0.0450266461648432,-0.2662113644738304,0.05648206537164224,0.05886851041833174,0.017570108279937546,-0.022605223354014936
2025-06-01,0.021508544579914357,0.08478150151412445,0.010659807915316177,0.07860539281755652,0.11544975134702606,0.05143526245234309,0.04747634320409655,0.026796318630697424,0.10172356810576821,0.04668379725979688,0.004051318985581975,0.0017065331492303049,0.13788319054767095,-0.015849510657103494,0.09814390896516745,-0.011747223361115666,-0.0637976584175377,0.04050730621658838,0.08048057152578059,-0.009318936640140052,0.18026246374038957,0.32078778979216227,0.015510167611959114,0.031928474191357914,-0.06221668871498809,0.040656576314621606,0.08875649961341758,0.07140960799826024,-0.009521912032718793,0.053763389869088796
2025-07-01,0.011697684229461602,-0.05929629482561605,0.058750525606408255,-0.0010566600835162365,0.13244014427467565,0.06240245290652613,0.05901245864305027,0.048257766880802855,-0.039512954128458455,0.05472569766976565,-0.0061345510598058706,0.002372871566348911,-0.14122403898407443,0.07849426843143781,0.02675714051200817,-0.04042404207604544,0.02703896234587755,-0.01313789696511769,0.07255576181506562,0.02362436256783007,0.051379569620266796,0.1631945714554488,0.044532012967319234,-0.02261243724470552,-0.04908981698367365,-0.20005130656519277,0.08863350668091186,0.006365325732170524,0.0020454615842073753,0.03562151317212958
2025-08-01,0.11963891074454769,0.10681233998688788,0.05787953727845219,0.0734080748492818,-0.043331311229628744,0.046638024675659695,0.07087717027719886,0.07549936507286303,-0.006128816666886583,0.015198560715832476,0.049874624687468394,0.10682699894243086,-0.03165600674943003,0.08334608478734129,0.017485901175128715,0.016202695285441715,0.04488960320484847,0.07680485324764597,-0.048691700401007565,0.021772560577462574,0.035881655030646886,-0.10891751950310358,0.07779872602015248,0.06311718572644831,0.043663135589353086,0.24166528637707074,-0.05968086717625154,0.025211266962175793,-0.007894393838521863,0.03326327984285249
2025-09-01,0.09601961464951558,0.030759485869821468,-0.07814895564287827,0.0245874312007337,0.1246181752478297,-0.05557239499002331,-0.019800795851281694,0.007150325856090101,-0.0517823736749663,0.11057409638808058,0.08925702982714934,0.015908816203236364,0.11807459892647665,-0.003330114263070727,0.0375554916805636,-0.0256325194300987,-0.027520340482846684,-0.04006364210648372,0.005012943876301579,0.003747350890081824,-0.07847214264955382,0.3878299199387625,-0.03607060486127511,-0.02544430784699092,-0.02890979037333996,0.12913013686004238,0.0028060759506058908,0.026648849273225528,0.05712510924280889,-0.0029749231302960144
